date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/18 1:00,,,,,,1.5,,,,,
1985/4/18 2:00,,,,,,1,,,,,
1985/4/18 3:00,10,,,,9.4,0.5,,,,3.2,–k–k“Œ
1985/4/18 4:00,,,,,,0,,,,,
1985/4/18 5:00,,,,,,0,,,,,
1985/4/18 6:00,10,,,,9.2,0,,,,4,–k–k“Œ
1985/4/18 7:00,,,,,,0,,,,,
1985/4/18 8:00,,,,,,0,,,,,
1985/4/18 9:00,10,,,,9.4,0,,,,4.4,–k
1985/4/18 10:00,,,,,,0.5,,,,,
1985/4/18 11:00,,,,,,1,,,,,
1985/4/18 12:00,10,,,,9.4,1,,,,4.5,–k–k“Œ
1985/4/18 13:00,,,,,,0.5,,,,,
1985/4/18 14:00,,,,,,0.5,,,,,
1985/4/18 15:00,10,,,,11.1,0,,,,4.4,–k
1985/4/18 16:00,,,,,,0,,,,,
1985/4/18 17:00,,,,,,0,,,,,
1985/4/18 18:00,7,,,,13.2,0,,,,4.4,–k–k“Œ
1985/4/18 19:00,,,,,,0,,,,,
1985/4/18 20:00,,,,,,0,,,,,
1985/4/18 21:00,1,,,,10.5,0,,,,2,–k“Œ
1985/4/18 22:00,,,,,,0,,,,,
1985/4/18 23:00,,,,,,0,,,,,
1985/4/19 0:00,1,,,,10.4,0,,,,1.1,–k–k¼
1986/4/18 1:00,,,,,,0,,,,,
1986/4/18 2:00,,,,,,0,,,,,
1986/4/18 3:00,10,,,,10.6,0,,,,0.4,–k“Œ
1986/4/18 4:00,,,,,,0,,,,,
1986/4/18 5:00,,,,,,0,,,,,
1986/4/18 6:00,10,,,,10.4,0,,,,0.4,“Œ
1986/4/18 7:00,,,,,,0,,,,,
1986/4/18 8:00,,,,,,0,,,,,
1986/4/18 9:00,10,,,,12.7,0,,,,1.6,–k“Œ
1986/4/18 10:00,,,,,,0,,,,,
1986/4/18 11:00,,,,,,0,,,,,
1986/4/18 12:00,10,,,,16.4,0,,,,2.4,“ì¼
1986/4/18 13:00,,,,,,0,,,,,
1986/4/18 14:00,,,,,,0,,,,,
