date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/27 1:00,,,,,,0,,,,,
1985/4/27 2:00,,,,,,0,,,,,
1985/4/27 3:00,10,,,,18,0,,,,4.9,“ì“ì¼
1985/4/27 4:00,,,,,,0,,,,,
1985/4/27 5:00,,,,,,0,,,,,
1985/4/27 6:00,10,,,,18.3,0,,,,3.5,“ì“ì¼
1985/4/27 7:00,,,,,,0,,,,,
1985/4/27 8:00,,,,,,0,,,,,
1985/4/27 9:00,10,,,,20.1,0,,,,6.5,“ì¼
1985/4/27 10:00,,,,,,0,,,,,
1985/4/27 11:00,,,,,,0,,,,,
1985/4/27 12:00,10,,,,20,0,,,,5.1,“ì“ì¼
1985/4/27 13:00,,,,,,0,,,,,
1985/4/27 14:00,,,,,,5,,,,,
1985/4/27 15:00,10,,,,14.5,1,,,,3,–k
1985/4/27 16:00,,,,,,0,,,,,
1985/4/27 17:00,,,,,,0,,,,,
1985/4/27 18:00,10,,,,13.4,0,,,,5,–k“Œ
1985/4/27 19:00,,,,,,0,,,,,
1985/4/27 20:00,,,,,,0,,,,,
1985/4/27 21:00,10,,,,12.6,0,,,,3.8,“Œ
1985/4/27 22:00,,,,,,0,,,,,
1985/4/27 23:00,,,,,,0,,,,,
1985/4/28 0:00,10,,,,12,0,,,,4.8,“Œ–k“Œ
1986/4/27 1:00,,,,,,0,,,,,
1986/4/27 2:00,,,,,,0,,,,,
1986/4/27 3:00,10,,,,13.8,0,,,,1.5,“Œ
1986/4/27 4:00,,,,,,0,,,,,
1986/4/27 5:00,,,,,,0,,,,,
1986/4/27 6:00,10,,,,14.9,0,,,,1.2,“ì“Œ
1986/4/27 7:00,,,,,,0,,,,,
1986/4/27 8:00,,,,,,0,,,,,
1986/4/27 9:00,6,,,,20.6,0,,,,5.7,“ì“ì¼
1986/4/27 10:00,,,,,,0,,,,,
1986/4/27 11:00,,,,,,0,,,,,
1986/4/27 12:00,10-,,,,22,0,,,,7,“ì“ì¼
1986/4/27 13:00,,,,,,0,,,,,
1986/4/27 14:00,,,,,,0,,,,,
1986/4/27 15:00,10-,,,,22.4,0,,,,5.7,“ì“ì¼
1986/4/27 16:00,,,,,,0,,,,,
1986/4/27 17:00,,,,,,0,,,,,
1986/4/27 18:00,10-,,,,20.7,0,,,,9.5,“ì¼
1986/4/27 19:00,,,,,,0,,,,,
1986/4/27 20:00,,,,,,0,,,,,
1986/4/27 21:00,8,,,,20,0,,,,8.2,“ì“ì¼
1986/4/27 22:00,,,,,,0,,,,,
1986/4/27 23:00,,,,,,0,,,,,
1986/4/28 0:00,9,,,,19.7,0,,,,6.6,“ì“ì¼
1987/4/27 1:00,,,,,,2,,,,,
1987/4/27 2:00,,,,,,1.5,,,,,
1987/4/27 3:00,10,,,,9.3,0.5,,,,4.8,–k“Œ
1987/4/27 4:00,,,,,,1,,,,,
1987/4/27 5:00,,,,,,1,,,,,
1987/4/27 6:00,10,,,,8.4,0,,,,3.6,–k“Œ
1987/4/27 7:00,,,,,,0,,,,,
1987/4/27 8:00,,,,,,0,,,,,
1987/4/27 9:00,3,,,,11.9,0,,,,2.6,–k–k¼
1987/4/27 10:00,,,,,,0,,,,,
1987/4/27 11:00,,,,,,0,,,,,
1987/4/27 12:00,10-,,,,15,0,,,,2.8,–k
1987/4/27 13:00,,,,,,0,,,,,
1987/4/27 14:00,,,,,,0,,,,,
1987/4/27 15:00,9,,,,15.2,0,,,,4.6,“ì
1987/4/27 16:00,,,,,,0,,,,,
1987/4/27 17:00,,,,,,0,,,,,
1987/4/27 18:00,9,,,,13.6,0,,,,2.7,“Œ“ì“Œ
