date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/26 1:00,,,,,,0,,,,,
1985/4/26 2:00,,,,,,0,,,,,
1985/4/26 3:00,0,,,,15.3,0,,,,3.3,“ì¼
1985/4/26 4:00,,,,,,0,,,,,
1985/4/26 5:00,,,,,,0,,,,,
1985/4/26 6:00,5,,,,14.4,0,,,,2.7,“ì¼
1985/4/26 7:00,,,,,,0,,,,,
1985/4/26 8:00,,,,,,0,,,,,
1985/4/26 9:00,8,,,,19.9,0,,,,3.8,“ì¼
1985/4/26 10:00,,,,,,0,,,,,
1985/4/26 11:00,,,,,,0,,,,,
1985/4/26 12:00,1,,,,21.1,0,,,,5.5,“ì“ì“Œ
1985/4/26 13:00,,,,,,0,,,,,
1985/4/26 14:00,,,,,,0,,,,,
1985/4/26 15:00,10,,,,20.1,0,,,,5.6,“ì“ì¼
1985/4/26 16:00,,,,,,0,,,,,
1985/4/26 17:00,,,,,,0,,,,,
1985/4/26 18:00,10-,,,,18.6,0,,,,6.6,“ì“ì¼
1985/4/26 19:00,,,,,,0,,,,,
1985/4/26 20:00,,,,,,0,,,,,
1985/4/26 21:00,10-,,,,18.5,0,,,,4.4,“ì“ì¼
1985/4/26 22:00,,,,,,0,,,,,
1985/4/26 23:00,,,,,,0,,,,,
1985/4/27 0:00,10,,,,18.2,0,,,,6.8,“ì“ì¼
1986/4/26 1:00,,,,,,0,,,,,
1986/4/26 2:00,,,,,,0,,,,,
1986/4/26 3:00,5,,,,15.9,0,,,,1.5,–k¼
1986/4/26 4:00,,,,,,0,,,,,
1986/4/26 5:00,,,,,,0,,,,,
1986/4/26 6:00,7,,,,17.3,0,,,,1,–k“Œ
1986/4/26 7:00,,,,,,0,,,,,
1986/4/26 8:00,,,,,,0,,,,,
1986/4/26 9:00,3,,,,20.5,0,,,,1.6,–k“Œ
1986/4/26 10:00,,,,,,0,,,,,
1986/4/26 11:00,,,,,,0,,,,,
1986/4/26 12:00,7,,,,22,0,,,,3.6,“ì“Œ
1986/4/26 13:00,,,,,,0,,,,,
1986/4/26 14:00,,,,,,0,,,,,
1986/4/26 15:00,6,,,,21.5,0,,,,5.4,“ì“ì“Œ
1986/4/26 16:00,,,,,,0,,,,,
1986/4/26 17:00,,,,,,0,,,,,
1986/4/26 18:00,10-,,,,19,0,,,,5.7,“ì“ì“Œ
1986/4/26 19:00,,,,,,0,,,,,
1986/4/26 20:00,,,,,,0,,,,,
1986/4/26 21:00,10-,,,,15.2,0,,,,3.3,“Œ
1986/4/26 22:00,,,,,,0,,,,,
1986/4/26 23:00,,,,,,0,,,,,
1986/4/27 0:00,10,,,,13.8,0,,,,3.3,–k“Œ
1987/4/26 1:00,,,,,,0,,,,,
1987/4/26 2:00,,,,,,0,,,,,
1987/4/26 3:00,10,,,,12.2,0,,,,3.5,“Œ–k“Œ
1987/4/26 4:00,,,,,,0,,,,,
1987/4/26 5:00,,,,,,0,,,,,
1987/4/26 6:00,10,,,,11.6,0,,,,2.5,–k“Œ
1987/4/26 7:00,,,,,,0,,,,,
1987/4/26 8:00,,,,,,0,,,,,
1987/4/26 9:00,10-,,,,12.2,0,,,,2.7,“Œ–k“Œ
1987/4/26 10:00,,,,,,0,,,,,
1987/4/26 11:00,,,,,,0,,,,,
1987/4/26 12:00,10,,,,14.3,0,,,,2.3,“Œ“ì“Œ
1987/4/26 13:00,,,,,,0,,,,,
1987/4/26 14:00,,,,,,0,,,,,
1987/4/26 15:00,10,,,,14.3,0,,,,3.1,“Œ“ì“Œ
1987/4/26 16:00,,,,,,0,,,,,
