date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/7/2 1:00,,,,,,0,,,,,
1985/7/2 2:00,,,,,,0,,,,,
1985/7/2 3:00,9,,,,24.4,0,,,,2.8,–k–k¼
1985/7/2 4:00,,,,,,0,,,,,
1985/7/2 5:00,,,,,,0,,,,,
1985/7/2 6:00,10,,,,24.4,0,,,,1.3,“Œ–k“Œ
1985/7/2 7:00,,,,,,0,,,,,
1985/7/2 8:00,,,,,,1,,,,,
1985/7/2 9:00,10,,,,22.9,0.5,,,,1.1,–k“Œ
1985/7/2 10:00,,,,,,0.5,,,,,
1985/7/2 11:00,,,,,,0,,,,,
1985/7/2 12:00,10,,,,23.2,0.5,,,,2.5,“ì¼
1985/7/2 13:00,,,,,,0,,,,,
1985/7/2 14:00,,,,,,1,,,,,
1985/7/2 15:00,10,,,,21.6,0,,,,1.6,“ì“ì¼
1985/7/2 16:00,,,,,,0,,,,,
1985/7/2 17:00,,,,,,0.5,,,,,
1985/7/2 18:00,10,,,,21.2,0,,,,1.8,“ì
1985/7/2 19:00,,,,,,0,,,,,
1985/7/2 20:00,,,,,,0,,,,,
1985/7/2 21:00,7,,,,20.8,0,,,,2.3,“ì¼
1985/7/2 22:00,,,,,,0,,,,,
1985/7/2 23:00,,,,,,0,,,,,
1985/7/3 0:00,10-,,,,20.4,0,,,,1.5,¼“ì¼
1986/7/2 1:00,,,,,,5.5,,,,,
1986/7/2 2:00,,,,,,0.5,,,,,
1986/7/2 3:00,10,,,,18.3,0.5,,,,3.3,–k“Œ
1986/7/2 4:00,,,,,,0.5,,,,,
1986/7/2 5:00,,,,,,0.5,,,,,
1986/7/2 6:00,10,,,,17.9,0.5,,,,3.8,–k“Œ
1986/7/2 7:00,,,,,,0,,,,,
1986/7/2 8:00,,,,,,0.5,,,,,
1986/7/2 9:00,10,,,,18.2,0.5,,,,3.3,“Œ–k“Œ
1986/7/2 10:00,,,,,,0,,,,,
1986/7/2 11:00,,,,,,0,,,,,
1986/7/2 12:00,10,,,,18.4,1,,,,3.8,–k“Œ
1986/7/2 13:00,,,,,,0,,,,,
1986/7/2 14:00,,,,,,0,,,,,
1986/7/2 15:00,10,,,,18.3,0,,,,4.1,–k“Œ
1986/7/2 16:00,,,,,,0.5,,,,,
1986/7/2 17:00,,,,,,3,,,,,
1986/7/2 18:00,10,,,,18.2,1,,,,2.8,–k“Œ
1986/7/2 19:00,,,,,,1,,,,,
1986/7/2 20:00,,,,,,0.5,,,,,
1986/7/2 21:00,10,,,,17.8,0.5,,,,2.1,–k–k“Œ
1986/7/2 22:00,,,,,,1,,,,,
1986/7/2 23:00,,,,,,1.5,,,,,
1986/7/3 0:00,10,,,,17,2.5,,,,3.5,–k–k¼
1987/7/2 1:00,,,,,,0,,,,,
1987/7/2 2:00,,,,,,0,,,,,
1987/7/2 3:00,10,,,,20.8,1.5,,,,5,–k–k¼
