date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/7/14 1:00,,,,,,0,,,,,
1985/7/14 2:00,,,,,,0,,,,,
1985/7/14 3:00,10,,,,22.9,0,,,,1.1,–k
1985/7/14 4:00,,,,,,0,,,,,
1985/7/14 5:00,,,,,,0,,,,,
1985/7/14 6:00,10,,,,23.3,0,,,,0.7,“ì
1985/7/14 7:00,,,,,,0,,,,,
1985/7/14 8:00,,,,,,0,,,,,
1985/7/14 9:00,9,,,,24.5,0,,,,0.2,Ã‰¸
1985/7/14 10:00,,,,,,0,,,,,
1985/7/14 11:00,,,,,,0,,,,,
1985/7/14 12:00,9,,,,30.3,0,,,,1.7,“Œ–k“Œ
1985/7/14 13:00,,,,,,0,,,,,
1985/7/14 14:00,,,,,,0,,,,,
1985/7/14 15:00,5,,,,31.4,0,,,,2.1,“ì“ì¼
1985/7/14 16:00,,,,,,0,,,,,
1985/7/14 17:00,,,,,,0,,,,,
1985/7/14 18:00,10-,,,,30.1,0,,,,4,“ì“Œ
1985/7/14 19:00,,,,,,10,,,,,
1985/7/14 20:00,,,,,,18.5,,,,,
1985/7/14 21:00,10,,,,24.9,0,,,,4.7,–k–k¼
1985/7/14 22:00,,,,,,0,,,,,
1985/7/14 23:00,,,,,,0,,,,,
1985/7/15 0:00,10,,,,22.7,0.5,,,,1.5,“Œ“ì“Œ
1986/7/14 1:00,,,,,,0,,,,,
1986/7/14 2:00,,,,,,0,,,,,
1986/7/14 3:00,0+,,,,21.1,0,,,,0.2,Ã‰¸
1986/7/14 4:00,,,,,,0,,,,,
1986/7/14 5:00,,,,,,0,,,,,
1986/7/14 6:00,9,,,,22,0,,,,3.4,–k–k¼
1986/7/14 7:00,,,,,,0,,,,,
1986/7/14 8:00,,,,,,0,,,,,
1986/7/14 9:00,10-,,,,25.3,0,,,,1.9,–k
1986/7/14 10:00,,,,,,0,,,,,
1986/7/14 11:00,,,,,,0,,,,,
1986/7/14 12:00,4,,,,28.3,0,,,,2.9,“ì
1986/7/14 13:00,,,,,,0,,,,,
1986/7/14 14:00,,,,,,0,,,,,
1986/7/14 15:00,10-,,,,28.2,0,,,,5.2,“ì
1986/7/14 16:00,,,,,,0,,,,,
1986/7/14 17:00,,,,,,0,,,,,
1986/7/14 18:00,10-,,,,27.1,0,,,,3.3,“ì“ì“Œ
1986/7/14 19:00,,,,,,0,,,,,
1986/7/14 20:00,,,,,,0,,,,,
1986/7/14 21:00,10-,,,,25.5,0,,,,2.4,“ì“ì“Œ
1986/7/14 22:00,,,,,,0,,,,,
1986/7/14 23:00,,,,,,0,,,,,
1986/7/15 0:00,10-,,,,24.6,0,,,,1.3,“Œ
1987/7/14 1:00,,,,,,0,,,,,
1987/7/14 2:00,,,,,,0,,,,,
1987/7/14 3:00,6,,,,26.3,0,,,,3.2,“ì¼
1987/7/14 4:00,,,,,,0,,,,,
1987/7/14 5:00,,,,,,0,,,,,
1987/7/14 6:00,10-,,,,26.4,0,,,,2,“ì¼
1987/7/14 7:00,,,,,,0,,,,,
1987/7/14 8:00,,,,,,0,,,,,
1987/7/14 9:00,10-,,,,28.6,0,,,,1.9,¼
1987/7/14 10:00,,,,,,0,,,,,
1987/7/14 11:00,,,,,,0,,,,,
1987/7/14 12:00,8,,,,31.1,0,,,,5.2,“ì
1987/7/14 13:00,,,,,,0,,,,,
1987/7/14 14:00,,,,,,0,,,,,
1987/7/14 15:00,4,,,,31.6,0,,,,6.8,“ì
1987/7/14 16:00,,,,,,0,,,,,
1987/7/14 17:00,,,,,,0,,,,,
