date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/7/9 1:00,,,,,,0,,,,,
1985/7/9 2:00,,,,,,0,,,,,
1985/7/9 3:00,1,,,,22.5,0,,,,1.8,“Œ
1985/7/9 4:00,,,,,,0,,,,,
1985/7/9 5:00,,,,,,0,,,,,
1985/7/9 6:00,4,,,,22,0,,,,2.3,¼“ì¼
1985/7/9 7:00,,,,,,0,,,,,
1985/7/9 8:00,,,,,,0,,,,,
1985/7/9 9:00,1,,,,26.3,0,,,,2.8,“ì
1985/7/9 10:00,,,,,,0,,,,,
1985/7/9 11:00,,,,,,0,,,,,
1985/7/9 12:00,1,,,,28.1,0,,,,5.8,“ì
1985/7/9 13:00,,,,,,0,,,,,
1985/7/9 14:00,,,,,,0,,,,,
1985/7/9 15:00,8,,,,28.6,0,,,,6,“ì
1985/7/9 16:00,,,,,,0,,,,,
1985/7/9 17:00,,,,,,0,,,,,
1985/7/9 18:00,1,,,,26.4,0,,,,3.6,“ì
1985/7/9 19:00,,,,,,0,,,,,
1985/7/9 20:00,,,,,,0,,,,,
1985/7/9 21:00,8,,,,23.9,0,,,,3.8,“ì
1985/7/9 22:00,,,,,,0,,,,,
1985/7/9 23:00,,,,,,0,,,,,
1985/7/10 0:00,7,,,,23.3,0,,,,3.7,“ì
1986/7/9 1:00,,,,,,0,,,,,
1986/7/9 2:00,,,,,,0,,,,,
1986/7/9 3:00,10-,,,,21.9,0,,,,0.9,“Œ“ì“Œ
1986/7/9 4:00,,,,,,0,,,,,
1986/7/9 5:00,,,,,,0,,,,,
1986/7/9 6:00,10,,,,22.2,0,,,,1.9,“Œ–k“Œ
1986/7/9 7:00,,,,,,0,,,,,
1986/7/9 8:00,,,,,,0,,,,,
1986/7/9 9:00,10,,,,23.8,0,,,,1.3,“Œ
1986/7/9 10:00,,,,,,0,,,,,
1986/7/9 11:00,,,,,,0,,,,,
