date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/7/3 1:00,,,,,,0,,,,,
1985/7/3 2:00,,,,,,0,,,,,
1985/7/3 3:00,9,,,,19.7,0,,,,1.5,¼“ì¼
1985/7/3 4:00,,,,,,0,,,,,
1985/7/3 5:00,,,,,,0,,,,,
1985/7/3 6:00,9,,,,20.5,0,,,,1,¼“ì¼
1985/7/3 7:00,,,,,,0,,,,,
1985/7/3 8:00,,,,,,0,,,,,
1985/7/3 9:00,10,,,,23.1,0,,,,2.3,¼
1985/7/3 10:00,,,,,,0,,,,,
1985/7/3 11:00,,,,,,0,,,,,
1985/7/3 12:00,10,,,,23.9,0,,,,2.7,“ì¼
1985/7/3 13:00,,,,,,0.5,,,,,
1985/7/3 14:00,,,,,,1,,,,,
1985/7/3 15:00,10,,,,22.6,1,,,,2.1,¼“ì¼
1985/7/3 16:00,,,,,,0.5,,,,,
1985/7/3 17:00,,,,,,1.5,,,,,
1985/7/3 18:00,10,,,,22.7,0,,,,1.5,“ì“ì“Œ
1985/7/3 19:00,,,,,,0,,,,,
1985/7/3 20:00,,,,,,0,,,,,
1985/7/3 21:00,10,,,,22.9,0.5,,,,1,–k
1985/7/3 22:00,,,,,,0,,,,,
1985/7/3 23:00,,,,,,0,,,,,
1985/7/4 0:00,10,,,,22.6,0,,,,0.7,–k
1986/7/3 1:00,,,,,,0.5,,,,,
1986/7/3 2:00,,,,,,0.5,,,,,
1986/7/3 3:00,10,,,,16.8,0,,,,3.9,–k
1986/7/3 4:00,,,,,,0,,,,,
1986/7/3 5:00,,,,,,1,,,,,
1986/7/3 6:00,10,,,,16.7,1.5,,,,4.4,–k
1986/7/3 7:00,,,,,,0.5,,,,,
1986/7/3 8:00,,,,,,0.5,,,,,
1986/7/3 9:00,10,,,,17.6,0.5,,,,4.5,–k
1986/7/3 10:00,,,,,,0,,,,,
1986/7/3 11:00,,,,,,0,,,,,
1986/7/3 12:00,10-,,,,20.6,0,,,,4.6,–k–k“Œ
1986/7/3 13:00,,,,,,0,,,,,
1986/7/3 14:00,,,,,,0,,,,,
1986/7/3 15:00,10,,,,20.5,0,,,,4.6,–k“Œ
1986/7/3 16:00,,,,,,0,,,,,
1986/7/3 17:00,,,,,,0,,,,,
1986/7/3 18:00,10,,,,20.3,0,,,,4.1,–k“Œ
1986/7/3 19:00,,,,,,0,,,,,
1986/7/3 20:00,,,,,,0,,,,,
1986/7/3 21:00,8,,,,19.3,0,,,,3.4,–k“Œ
1986/7/3 22:00,,,,,,0,,,,,
1986/7/3 23:00,,,,,,0,,,,,
1986/7/4 0:00,10-,,,,18.3,0,,,,3.1,“Œ
1987/7/3 1:00,,,,,,0,,,,,
1987/7/3 2:00,,,,,,0,,,,,
1987/7/3 3:00,10,,,,23.7,0,,,,1.8,“ì¼
1987/7/3 4:00,,,,,,0,,,,,
1987/7/3 5:00,,,,,,0.5,,,,,
1987/7/3 6:00,10,,,,23,0.5,,,,3.4,“ì
1987/7/3 7:00,,,,,,0,,,,,
1987/7/3 8:00,,,,,,0,,,,,
1987/7/3 9:00,10,,,,22.8,0.5,,,,3.8,“ì
1987/7/3 10:00,,,,,,2,,,,,
1987/7/3 11:00,,,,,,5,,,,,
1987/7/3 12:00,10,,,,22.3,3,,,,4.7,“ì
1987/7/3 13:00,,,,,,1.5,,,,,
1987/7/3 14:00,,,,,,0.5,,,,,
1987/7/3 15:00,10,,,,22.8,0,,,,4.5,“ì“ì“Œ
1987/7/3 16:00,,,,,,3,,,,,
1987/7/3 17:00,,,,,,2,,,,,
1987/7/3 18:00,10,,,,23.5,0,,,,4.3,“ì
1987/7/3 19:00,,,,,,0,,,,,
1987/7/3 20:00,,,,,,0,,,,,
1987/7/3 21:00,10,,,,23.4,0,,,,1.6,–k
1987/7/3 22:00,,,,,,0,,,,,
1987/7/3 23:00,,,,,,0,,,,,
1987/7/4 0:00,10,,,,22.7,0,,,,2.9,–k–k¼
1988/7/3 1:00,,,,,,0,,,,,
1988/7/3 2:00,,,,,,0,,,,,
1988/7/3 3:00,10,,,,18.1,0,,,,3,“Œ“ì“Œ
1988/7/3 4:00,,,,,,0,,,,,
1988/7/3 5:00,,,,,,0,,,,,
1988/7/3 6:00,10,,,,18.3,0,,,,3.5,“Œ
1988/7/3 7:00,,,,,,0,,,,,
1988/7/3 8:00,,,,,,0,,,,,
