date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/7/26 1:00,,,,,,0,,,,,
1985/7/26 2:00,,,,,,0,,,,,
1985/7/26 3:00,1,,,,26,0,,,,2.5,–k–k“Œ
1985/7/26 4:00,,,,,,0,,,,,
1985/7/26 5:00,,,,,,0,,,,,
1985/7/26 6:00,4,,,,25.2,0,,,,2.4,–k–k¼
1985/7/26 7:00,,,,,,0,,,,,
1985/7/26 8:00,,,,,,0,,,,,
1985/7/26 9:00,8,,,,28.4,0,,,,3.3,–k
1985/7/26 10:00,,,,,,0,,,,,
1985/7/26 11:00,,,,,,0,,,,,
1985/7/26 12:00,6,,,,31.1,0,,,,3,“Œ–k“Œ
1985/7/26 13:00,,,,,,0,,,,,
1985/7/26 14:00,,,,,,0,,,,,
1985/7/26 15:00,5,,,,32.5,0,,,,3.1,“Œ“ì“Œ
1985/7/26 16:00,,,,,,0,,,,,
1985/7/26 17:00,,,,,,0,,,,,
1985/7/26 18:00,0+,,,,30.2,0,,,,3.6,“ì“ì“Œ
1985/7/26 19:00,,,,,,0,,,,,
1985/7/26 20:00,,,,,,0,,,,,
1985/7/26 21:00,0+,,,,28.4,0,,,,2.8,“Œ“ì“Œ
1985/7/26 22:00,,,,,,0,,,,,
1985/7/26 23:00,,,,,,0,,,,,
1985/7/27 0:00,10-,,,,27.2,0,,,,2.8,–k“Œ
1986/7/26 1:00,,,,,,0,,,,,
1986/7/26 2:00,,,,,,0,,,,,
1986/7/26 3:00,10,,,,22.7,0,,,,2.5,“Œ–k“Œ
1986/7/26 4:00,,,,,,0,,,,,
1986/7/26 5:00,,,,,,0,,,,,
1986/7/26 6:00,10,,,,23.1,0,,,,1.9,–k“Œ
1986/7/26 7:00,,,,,,0,,,,,
1986/7/26 8:00,,,,,,0,,,,,
1986/7/26 9:00,10,,,,24,0,,,,2.2,–k–k“Œ
1986/7/26 10:00,,,,,,0,,,,,
1986/7/26 11:00,,,,,,0,,,,,
1986/7/26 12:00,10-,,,,26.4,0,,,,1.9,–k–k¼
1986/7/26 13:00,,,,,,0,,,,,
1986/7/26 14:00,,,,,,0,,,,,
1986/7/26 15:00,4,,,,29.2,0,,,,3.3,“ì“Œ
1986/7/26 16:00,,,,,,0,,,,,
1986/7/26 17:00,,,,,,0,,,,,
1986/7/26 18:00,4,,,,27.7,0,,,,3.6,“ì“Œ
1986/7/26 19:00,,,,,,0,,,,,
1986/7/26 20:00,,,,,,0,,,,,
1986/7/26 21:00,3,,,,25.7,0,,,,3.4,“ì“ì“Œ
1986/7/26 22:00,,,,,,0,,,,,
1986/7/26 23:00,,,,,,0,,,,,
1986/7/27 0:00,10-,,,,25.3,0,,,,2.7,“ì
1987/7/26 1:00,,,,,,0,,,,,
1987/7/26 2:00,,,,,,0,,,,,
1987/7/26 3:00,8,,,,26.1,0,,,,0.7,“Œ–k“Œ
1987/7/26 4:00,,,,,,0,,,,,
1987/7/26 5:00,,,,,,0,,,,,
1987/7/26 6:00,10-,,,,26.2,0,,,,2.1,–k
1987/7/26 7:00,,,,,,0,,,,,
1987/7/26 8:00,,,,,,0,,,,,
1987/7/26 9:00,8,,,,28.9,0,,,,0.9,“ì“ì¼
1987/7/26 10:00,,,,,,0,,,,,
1987/7/26 11:00,,,,,,0,,,,,
1987/7/26 12:00,2,,,,31.7,0,,,,2.3,“ì“ì“Œ
1987/7/26 13:00,,,,,,0,,,,,
1987/7/26 14:00,,,,,,0,,,,,
1987/7/26 15:00,9,,,,32.4,0,,,,3.9,“ì
1987/7/26 16:00,,,,,,0,,,,,
1987/7/26 17:00,,,,,,0,,,,,
1987/7/26 18:00,6,,,,30.6,0,,,,3.5,“ì“ì¼
1987/7/26 19:00,,,,,,0,,,,,
1987/7/26 20:00,,,,,,0,,,,,
1987/7/26 21:00,4,,,,28.8,0,,,,2.8,“ì
1987/7/26 22:00,,,,,,0,,,,,
1987/7/26 23:00,,,,,,0,,,,,
1987/7/27 0:00,10-,,,,27.7,0,,,,2.3,“ì
1988/7/26 1:00,,,,,,0,,,,,
1988/7/26 2:00,,,,,,0,,,,,
1988/7/26 3:00,10,,,,20,0,,,,3.8,–k
1988/7/26 4:00,,,,,,0,,,,,
1988/7/26 5:00,,,,,,0,,,,,
1988/7/26 6:00,10,,,,18.7,0,,,,3.8,–k
1988/7/26 7:00,,,,,,0,,,,,
1988/7/26 8:00,,,,,,0,,,,,
1988/7/26 9:00,10,,,,21.5,0,,,,4.7,–k
1988/7/26 10:00,,,,,,0,,,,,
1988/7/26 11:00,,,,,,0,,,,,
1988/7/26 12:00,10,,,,23.4,0,,,,4.9,–k
1988/7/26 13:00,,,,,,0,,,,,
1988/7/26 14:00,,,,,,0,,,,,
1988/7/26 15:00,10-,,,,24.2,0,,,,6.2,–k–k“Œ
1988/7/26 16:00,,,,,,0,,,,,
1988/7/26 17:00,,,,,,0,,,,,
1988/7/26 18:00,10-,,,,22.4,0,,,,6.4,“Œ–k“Œ
1988/7/26 19:00,,,,,,0,,,,,
1988/7/26 20:00,,,,,,0,,,,,
1988/7/26 21:00,8,,,,20.2,0,,,,5.6,–k“Œ
