date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/8/22 1:00,,,,,,0,,,,,
1985/8/22 2:00,,,,,,0,,,,,
1985/8/22 3:00,10-,,,,25.3,0,,,,1.7,“ì“Œ
1985/8/22 4:00,,,,,,0,,,,,
1985/8/22 5:00,,,,,,0,,,,,
1985/8/22 6:00,9,,,,25.2,0,,,,1.5,“Œ
1985/8/22 7:00,,,,,,0,,,,,
1985/8/22 8:00,,,,,,0,,,,,
1985/8/22 9:00,10-,,,,28,0,,,,2.1,–k“Œ
1985/8/22 10:00,,,,,,0,,,,,
1985/8/22 11:00,,,,,,0,,,,,
1985/8/22 12:00,7,,,,29.6,0,,,,3,“Œ–k“Œ
1985/8/22 13:00,,,,,,0,,,,,
1985/8/22 14:00,,,,,,0,,,,,
1985/8/22 15:00,7,,,,29.5,0,,,,4.5,“ì“Œ
1985/8/22 16:00,,,,,,0,,,,,
1985/8/22 17:00,,,,,,0,,,,,
1985/8/22 18:00,1,,,,26.9,0,,,,4.3,“Œ“ì“Œ
1985/8/22 19:00,,,,,,0,,,,,
1985/8/22 20:00,,,,,,0,,,,,
1985/8/22 21:00,8,,,,25.5,0,,,,2.2,“Œ
1985/8/22 22:00,,,,,,0,,,,,
1985/8/22 23:00,,,,,,0,,,,,
1985/8/23 0:00,3,,,,24.8,0,,,,1.5,“Œ–k“Œ
1986/8/22 1:00,,,,,,0,,,,,
1986/8/22 2:00,,,,,,0,,,,,
1986/8/22 3:00,10-,,,,23.8,0,,,,3.5,“Œ
1986/8/22 4:00,,,,,,0,,,,,
1986/8/22 5:00,,,,,,0,,,,,
1986/8/22 6:00,10,,,,23.3,0,,,,3.3,“Œ–k“Œ
1986/8/22 7:00,,,,,,0,,,,,
1986/8/22 8:00,,,,,,0,,,,,
1986/8/22 9:00,9,,,,26.7,0,,,,2.7,“Œ“ì“Œ
1986/8/22 10:00,,,,,,0,,,,,
1986/8/22 11:00,,,,,,0,,,,,
1986/8/22 12:00,7,,,,28.3,0,,,,5.2,“Œ“ì“Œ
1986/8/22 13:00,,,,,,0,,,,,
1986/8/22 14:00,,,,,,0,,,,,
1986/8/22 15:00,7,,,,28.8,0,,,,5,“Œ–k“Œ
1986/8/22 16:00,,,,,,0,,,,,
1986/8/22 17:00,,,,,,0,,,,,
1986/8/22 18:00,10-,,,,26,0,,,,5.4,“Œ
1986/8/22 19:00,,,,,,0,,,,,
1986/8/22 20:00,,,,,,0,,,,,
1986/8/22 21:00,10-,,,,24.6,0,,,,5.6,“Œ–k“Œ
1986/8/22 22:00,,,,,,0,,,,,
1986/8/22 23:00,,,,,,0,,,,,
1986/8/23 0:00,10,,,,23.9,0,,,,3.7,–k“Œ
1987/8/22 1:00,,,,,,0,,,,,
1987/8/22 2:00,,,,,,0,,,,,
1987/8/22 3:00,9,,,,27.7,0,,,,2.3,–k–k¼
1987/8/22 4:00,,,,,,0,,,,,
1987/8/22 5:00,,,,,,0,,,,,
1987/8/22 6:00,5,,,,26.7,0,,,,1.4,–k
1987/8/22 7:00,,,,,,0,,,,,
1987/8/22 8:00,,,,,,0,,,,,
1987/8/22 9:00,10,,,,28.7,0,,,,3.4,–k–k“Œ
1987/8/22 10:00,,,,,,0,,,,,
1987/8/22 11:00,,,,,,0,,,,,
1987/8/22 12:00,8,,,,29.7,0,,,,2.2,–k
1987/8/22 13:00,,,,,,0,,,,,
1987/8/22 14:00,,,,,,0,,,,,
1987/8/22 15:00,10-,,,,30.5,0,,,,1.9,–k
1987/8/22 16:00,,,,,,0,,,,,
1987/8/22 17:00,,,,,,0,,,,,
1987/8/22 18:00,7,,,,31,0,,,,2,“Œ
1987/8/22 19:00,,,,,,0,,,,,
1987/8/22 20:00,,,,,,0,,,,,
1987/8/22 21:00,10,,,,28.5,0,,,,2,“ì“Œ
1987/8/22 22:00,,,,,,0,,,,,
1987/8/22 23:00,,,,,,1.5,,,,,
1987/8/23 0:00,10,,,,24.7,7.5,,,,4.1,“Œ
1988/8/22 1:00,,,,,,0,,,,,
1988/8/22 2:00,,,,,,0,,,,,
1988/8/22 3:00,2,,,,26,0,,,,0.8,–k“Œ
1988/8/22 4:00,,,,,,0,,,,,
1988/8/22 5:00,,,,,,0,,,,,
1988/8/22 6:00,10-,,,,25.8,0,,,,2.2,–k“Œ
1988/8/22 7:00,,,,,,0,,,,,
