date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/8/17 1:00,,,,,,0,,,,,
1985/8/17 2:00,,,,,,0,,,,,
1985/8/17 3:00,9,,,,27.3,0,,,,2.5,“ì¼
1985/8/17 4:00,,,,,,0,,,,,
1985/8/17 5:00,,,,,,0,,,,,
1985/8/17 6:00,7,,,,27.3,0,,,,1.8,“ì¼
1985/8/17 7:00,,,,,,0,,,,,
1985/8/17 8:00,,,,,,0,,,,,
1985/8/17 9:00,4,,,,29.4,0,,,,2.1,¼“ì¼
1985/8/17 10:00,,,,,,0,,,,,
1985/8/17 11:00,,,,,,0,,,,,
1985/8/17 12:00,10-,,,,32.3,0,,,,3.4,“ì
1985/8/17 13:00,,,,,,0,,,,,
1985/8/17 14:00,,,,,,0,,,,,
1985/8/17 15:00,3,,,,32.5,0,,,,4,“ì“Œ
1985/8/17 16:00,,,,,,0,,,,,
1985/8/17 17:00,,,,,,0,,,,,
1985/8/17 18:00,4,,,,30.7,0,,,,3.7,“ì“ì¼
1985/8/17 19:00,,,,,,0,,,,,
1985/8/17 20:00,,,,,,0,,,,,
1985/8/17 21:00,5,,,,28.8,0,,,,2.2,“ì“ì¼
1985/8/17 22:00,,,,,,0,,,,,
1985/8/17 23:00,,,,,,0,,,,,
1985/8/18 0:00,2,,,,27.8,0,,,,2.4,“ì
1986/8/17 1:00,,,,,,0,,,,,
1986/8/17 2:00,,,,,,0,,,,,
1986/8/17 3:00,3,,,,25.7,0,,,,1.4,“ì¼
1986/8/17 4:00,,,,,,0,,,,,
1986/8/17 5:00,,,,,,0,,,,,
1986/8/17 6:00,8,,,,25.5,0,,,,0.7,“ì“ì¼
1986/8/17 7:00,,,,,,0,,,,,
1986/8/17 8:00,,,,,,0,,,,,
1986/8/17 9:00,8,,,,28.3,0,,,,0.8,–k“Œ
1986/8/17 10:00,,,,,,0,,,,,
1986/8/17 11:00,,,,,,0,,,,,
1986/8/17 12:00,10-,,,,29.3,0,,,,1.7,“Œ“ì“Œ
1986/8/17 13:00,,,,,,0,,,,,
1986/8/17 14:00,,,,,,0,,,,,
1986/8/17 15:00,10,,,,28.5,0,,,,4.9,“Œ“ì“Œ
1986/8/17 16:00,,,,,,0,,,,,
1986/8/17 17:00,,,,,,0,,,,,
1986/8/17 18:00,10,,,,28.5,0,,,,3,“Œ“ì“Œ
1986/8/17 19:00,,,,,,0,,,,,
1986/8/17 20:00,,,,,,0,,,,,
1986/8/17 21:00,9,,,,27.1,0,,,,3.2,“Œ“ì“Œ
1986/8/17 22:00,,,,,,0,,,,,
1986/8/17 23:00,,,,,,0,,,,,
1986/8/18 0:00,10-,,,,25.1,0,,,,3.3,“Œ–k“Œ
1987/8/17 1:00,,,,,,0,,,,,
1987/8/17 2:00,,,,,,0,,,,,
1987/8/17 3:00,5,,,,25.3,0,,,,1.6,¼
1987/8/17 4:00,,,,,,0,,,,,
1987/8/17 5:00,,,,,,0,,,,,
1987/8/17 6:00,10-,,,,25.9,0,,,,1.4,“ì¼
1987/8/17 7:00,,,,,,0,,,,,
1987/8/17 8:00,,,,,,0,,,,,
1987/8/17 9:00,10-,,,,29.1,0,,,,1.4,¼“ì¼
1987/8/17 10:00,,,,,,0,,,,,
1987/8/17 11:00,,,,,,0,,,,,
1987/8/17 12:00,9,,,,32.6,0,,,,3.7,“ì
1987/8/17 13:00,,,,,,0,,,,,
1987/8/17 14:00,,,,,,0,,,,,
1987/8/17 15:00,9,,,,32.6,0,,,,2.5,“ì“ì¼
1987/8/17 16:00,,,,,,0,,,,,
1987/8/17 17:00,,,,,,0,,,,,
1987/8/17 18:00,10-,,,,32.2,0,,,,1.7,“ì“Œ
1987/8/17 19:00,,,,,,0,,,,,
1987/8/17 20:00,,,,,,0,,,,,
1987/8/17 21:00,1,,,,29.5,0,,,,2.3,“Œ“ì“Œ
1987/8/17 22:00,,,,,,0,,,,,
1987/8/17 23:00,,,,,,0,,,,,
1987/8/18 0:00,8,,,,25.8,0,,,,3.9,“Œ–k“Œ
1988/8/17 1:00,,,,,,0.5,,,,,
1988/8/17 2:00,,,,,,0,,,,,
1988/8/17 3:00,10,,,,22.2,0,,,,2,–k–k“Œ
1988/8/17 4:00,,,,,,9.5,,,,,
1988/8/17 5:00,,,,,,12.5,,,,,
1988/8/17 6:00,10,,,,22.1,0,,,,2.6,–k
1988/8/17 7:00,,,,,,0,,,,,
1988/8/17 8:00,,,,,,0,,,,,
1988/8/17 9:00,10,,,,22.8,0,,,,3.6,–k–k¼
1988/8/17 10:00,,,,,,0,,,,,
1988/8/17 11:00,,,,,,0,,,,,
1988/8/17 12:00,10,,,,24,0,,,,2.4,–k–k¼
1988/8/17 13:00,,,,,,0,,,,,
1988/8/17 14:00,,,,,,0,,,,,
1988/8/17 15:00,10,,,,27.1,0,,,,0.2,Ã‰¸
1988/8/17 16:00,,,,,,0,,,,,
1988/8/17 17:00,,,,,,0,,,,,
1988/8/17 18:00,10,,,,25.6,0,,,,2.9,–k–k“Œ
1988/8/17 19:00,,,,,,0,,,,,
1988/8/17 20:00,,,,,,0,,,,,
1988/8/17 21:00,10,,,,24.8,0,,,,1.8,–k“Œ
1988/8/17 22:00,,,,,,0,,,,,
1988/8/17 23:00,,,,,,0,,,,,
1988/8/18 0:00,10,,,,24.9,0,,,,1.7,–k
1989/8/17 1:00,,,,,,0,,,,,
1989/8/17 2:00,,,,,,0,,,,,
1989/8/17 3:00,10-,4,15,,24.1,0,,,,3.6,–k“Œ
1989/8/17 4:00,,,,,,0,,,,,
1989/8/17 5:00,,,,0,,0,,,,,
1989/8/17 6:00,9,4,15,0.17,24.6,0,,,0.3,2.8,–k–k“Œ
1989/8/17 7:00,,,,0.49,,0,,,0.4,,
1989/8/17 8:00,,,,1.04,,0,,,0.5,,
