date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/8/29 1:00,,,,,,0,,,,,
1985/8/29 2:00,,,,,,0,,,,,
1985/8/29 3:00,0+,,,,26.1,0,,,,2.2,“ì¼
1985/8/29 4:00,,,,,,0,,,,,
1985/8/29 5:00,,,,,,0,,,,,
1985/8/29 6:00,1,,,,26,0,,,,1.4,¼“ì¼
1985/8/29 7:00,,,,,,0,,,,,
1985/8/29 8:00,,,,,,0,,,,,
1985/8/29 9:00,3,,,,29.3,0,,,,2.5,¼
1985/8/29 10:00,,,,,,0,,,,,
1985/8/29 11:00,,,,,,0,,,,,
1985/8/29 12:00,4,,,,31.7,0,,,,5.6,“ì
1985/8/29 13:00,,,,,,0,,,,,
1985/8/29 14:00,,,,,,0,,,,,
1985/8/29 15:00,2,,,,31.9,0,,,,4.6,“ì
1985/8/29 16:00,,,,,,0,,,,,
1985/8/29 17:00,,,,,,0,,,,,
1985/8/29 18:00,0+,,,,30.3,0,,,,4.5,“ì¼
1985/8/29 19:00,,,,,,0,,,,,
1985/8/29 20:00,,,,,,0,,,,,
1985/8/29 21:00,4,,,,28.3,0,,,,3.3,“ì
1985/8/29 22:00,,,,,,0,,,,,
1985/8/29 23:00,,,,,,0,,,,,
1985/8/30 0:00,4,,,,27.9,0,,,,2.9,“ì“ì“Œ
1986/8/29 1:00,,,,,,0,,,,,
1986/8/29 2:00,,,,,,0,,,,,
1986/8/29 3:00,10-,,,,26.8,0,,,,4.2,“ì¼
1986/8/29 4:00,,,,,,0,,,,,
1986/8/29 5:00,,,,,,0,,,,,
1986/8/29 6:00,10-,,,,25.1,0,,,,5.3,“ì
1986/8/29 7:00,,,,,,0,,,,,
1986/8/29 8:00,,,,,,0,,,,,
1986/8/29 9:00,10-,,,,26.5,0,,,,4.1,“ì
1986/8/29 10:00,,,,,,0,,,,,
1986/8/29 11:00,,,,,,0,,,,,
1986/8/29 12:00,4,,,,31.5,0,,,,5,“ì¼
1986/8/29 13:00,,,,,,0,,,,,
1986/8/29 14:00,,,,,,0,,,,,
1986/8/29 15:00,4,,,,31.1,0,,,,6,“ì¼
1986/8/29 16:00,,,,,,0,,,,,
1986/8/29 17:00,,,,,,0,,,,,
1986/8/29 18:00,3,,,,28.4,0,,,,6.4,“ì¼
1986/8/29 19:00,,,,,,0,,,,,
1986/8/29 20:00,,,,,,0,,,,,
1986/8/29 21:00,0+,,,,27.8,0,,,,4.1,“ì¼
1986/8/29 22:00,,,,,,0,,,,,
1986/8/29 23:00,,,,,,0,,,,,
1986/8/30 0:00,2,,,,27.4,0,,,,4,“ì“ì¼
1987/8/29 1:00,,,,,,0,,,,,
1987/8/29 2:00,,,,,,0,,,,,
1987/8/29 3:00,3,,,,25.3,0,,,,1.5,–k–k“Œ
1987/8/29 4:00,,,,,,0,,,,,
1987/8/29 5:00,,,,,,0,,,,,
1987/8/29 6:00,3,,,,24.9,0,,,,1.4,–k–k“Œ
1987/8/29 7:00,,,,,,0,,,,,
1987/8/29 8:00,,,,,,0,,,,,
1987/8/29 9:00,0+,,,,28.2,0,,,,1.6,–k¼
1987/8/29 10:00,,,,,,0,,,,,
1987/8/29 11:00,,,,,,0,,,,,
1987/8/29 12:00,0+,,,,33.4,0,,,,1,“Œ–k“Œ
1987/8/29 13:00,,,,,,0,,,,,
1987/8/29 14:00,,,,,,0,,,,,
1987/8/29 15:00,0,,,,33.4,0,,,,2.9,“ì“ì“Œ
1987/8/29 16:00,,,,,,0,,,,,
1987/8/29 17:00,,,,,,0,,,,,
1987/8/29 18:00,1,,,,31.7,0,,,,3.7,“ì
1987/8/29 19:00,,,,,,0,,,,,
1987/8/29 20:00,,,,,,0,,,,,
1987/8/29 21:00,0,,,,29.1,0,,,,2.6,“ì“ì“Œ
1987/8/29 22:00,,,,,,0,,,,,
1987/8/29 23:00,,,,,,0,,,,,
1987/8/30 0:00,9,,,,27.8,0,,,,2,–k“Œ
1988/8/29 1:00,,,,,,0,,,,,
1988/8/29 2:00,,,,,,0,,,,,
1988/8/29 3:00,8,,,,26.5,0,,,,1.5,“Œ
1988/8/29 4:00,,,,,,0,,,,,
1988/8/29 5:00,,,,,,0,,,,,
1988/8/29 6:00,5,,,,26.7,0,,,,2,“Œ“ì“Œ
1988/8/29 7:00,,,,,,0,,,,,
1988/8/29 8:00,,,,,,0,,,,,
1988/8/29 9:00,8,,,,29,0,,,,1.8,“ì“Œ
1988/8/29 10:00,,,,,,0,,,,,
1988/8/29 11:00,,,,,,0,,,,,
1988/8/29 12:00,8,,,,30.6,0,,,,4.1,“ì“ì“Œ
1988/8/29 13:00,,,,,,0,,,,,
1988/8/29 14:00,,,,,,0,,,,,
1988/8/29 15:00,8,,,,28.9,0,,,,3.9,“ì“Œ
1988/8/29 16:00,,,,,,0,,,,,
1988/8/29 17:00,,,,,,0,,,,,
1988/8/29 18:00,8,,,,28.9,0,,,,3,“ì“Œ
1988/8/29 19:00,,,,,,0,,,,,
1988/8/29 20:00,,,,,,0,,,,,
1988/8/29 21:00,9,,,,27.8,0,,,,1.7,“ì“ì¼
1988/8/29 22:00,,,,,,0,,,,,
1988/8/29 23:00,,,,,,0,,,,,
1988/8/30 0:00,5,,,,27.6,0,,,,1.9,“Œ“ì“Œ
1989/8/29 1:00,,,,,,0,,,,,
1989/8/29 2:00,,,,,,0,,,,,
1989/8/29 3:00,5,2,10,,25.1,0,,,,2.1,–k
1989/8/29 4:00,,,,,,0,,,,,
1989/8/29 5:00,,,,0,,0,,,,,
1989/8/29 6:00,4,2,15,0.07,24.5,0,,,0.2,3.8,–k
1989/8/29 7:00,,,,0.58,,0,,,1,,
1989/8/29 8:00,,,,1.22,,0,,,1,,
1989/8/29 9:00,1,1,15,1.88,28.2,0,,0,1,1.7,–k
1989/8/29 10:00,,,,2.19,,0,,,1,,
1989/8/29 11:00,,,,2.09,,0,,,0.8,,
1989/8/29 12:00,3,2,10,2.65,30.3,0,,,1,3.2,“ì“ì“Œ
1989/8/29 13:00,,,,2.73,,0,,,1,,
1989/8/29 14:00,,,,2.48,,0,,,1,,
1989/8/29 15:00,1,1,20,2.1,30.8,0,,0,1,4.1,“ì“Œ
1989/8/29 16:00,,,,1.53,,0,,,1,,
1989/8/29 17:00,,,,0.78,,0,,,1,,
1989/8/29 18:00,8,2,10,0.23,28.5,0,,,0.4,4.4,“ì“Œ
1989/8/29 19:00,,,,0,,0,,,0,,
1989/8/29 20:00,,,,,,0,,,,,
1989/8/29 21:00,2,2,30,,26.8,0,,0,,2.7,“ì“Œ
1989/8/29 22:00,,,,,,0,,,,,
1989/8/29 23:00,,,,,,0,,,,,
1989/8/30 0:00,8,2,10,,25.7,0,,,,2.1,“ì“Œ
1990/8/29 1:00,,,,,24.5,0,,,,1.6,“Œ–k“Œ
1990/8/29 2:00,,,,,24.2,0,,,,2.5,–k“Œ
1990/8/29 3:00,10-,4,15,,23.9,0,,,,3.1,“Œ–k“Œ
1990/8/29 4:00,,,,,23.7,0,,,,2.6,“Œ–k“Œ
1990/8/29 5:00,,,,0,23.6,0,,,,2.5,–k“Œ
1990/8/29 6:00,10,4,8,0,23.3,0,,,0,2.1,–k“Œ
1990/8/29 7:00,,,,0.1,23.4,0,,,0,2.7,“Œ
1990/8/29 8:00,,,,0.58,24.2,0,,,0,2.8,“Œ–k“Œ
1990/8/29 9:00,10-,4,7,1.03,25.2,0,,0,0.1,2.3,“Œ–k“Œ
1990/8/29 10:00,,,,0.21,25.1,0,,,0,0.5,“ì“Œ
1990/8/29 11:00,,,,0.74,26,0,,,0.1,1.6,–k
1990/8/29 12:00,9,4,8,0.94,27.4,0,,,0.1,1.8,“Œ“ì“Œ
1990/8/29 13:00,,,,1.42,28.1,0,,,0.3,2.8,“ì
1990/8/29 14:00,,,,2.04,28.8,0,,,0.7,2.8,“ì
1990/8/29 15:00,10-,4,7,1.24,28.4,0,,0,0.2,3.4,“Œ“ì“Œ
1990/8/29 16:00,,,,0.48,27.5,0,,,0,5.6,“ì
