date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/8/1 1:00,,,,,,0,,,,,
1985/8/1 2:00,,,,,,0,,,,,
1985/8/1 3:00,8,,,,27.2,0,,,,1.5,“Œ–k“Œ
1985/8/1 4:00,,,,,,0,,,,,
1985/8/1 5:00,,,,,,0,,,,,
1985/8/1 6:00,10-,,,,27.4,0,,,,2.5,–k
1985/8/1 7:00,,,,,,0,,,,,
1985/8/1 8:00,,,,,,0,,,,,
1985/8/1 9:00,10,,,,28.5,0,,,,2.6,“Œ–k“Œ
1985/8/1 10:00,,,,,,0,,,,,
1985/8/1 11:00,,,,,,0,,,,,
1985/8/1 12:00,10,,,,30.1,0,,,,3,“ì“Œ
1985/8/1 13:00,,,,,,0,,,,,
1985/8/1 14:00,,,,,,0,,,,,
1985/8/1 15:00,10-,,,,30.9,0,,,,2.9,“Œ“ì“Œ
1985/8/1 16:00,,,,,,0,,,,,
1985/8/1 17:00,,,,,,0,,,,,
1985/8/1 18:00,10-,,,,30.4,0,,,,3.5,“ì
1985/8/1 19:00,,,,,,0,,,,,
1985/8/1 20:00,,,,,,0,,,,,
1985/8/1 21:00,8,,,,27.9,0,,,,2.8,“ì
1985/8/1 22:00,,,,,,0,,,,,
1985/8/1 23:00,,,,,,0,,,,,
1985/8/2 0:00,10-,,,,27.1,0,,,,3.3,“ì
1986/8/1 1:00,,,,,,0,,,,,
1986/8/1 2:00,,,,,,0,,,,,
1986/8/1 3:00,7,,,,26,0,,,,2.3,“ì¼
1986/8/1 4:00,,,,,,0,,,,,
1986/8/1 5:00,,,,,,0,,,,,
1986/8/1 6:00,1,,,,25.8,0,,,,0.4,¼“ì¼
1986/8/1 7:00,,,,,,0,,,,,
1986/8/1 8:00,,,,,,0,,,,,
1986/8/1 9:00,7,,,,28.7,0,,,,0.9,–k
1986/8/1 10:00,,,,,,0,,,,,
1986/8/1 11:00,,,,,,0,,,,,
1986/8/1 12:00,1,,,,31.5,0,,,,3.8,“ì“ì“Œ
1986/8/1 13:00,,,,,,0,,,,,
1986/8/1 14:00,,,,,,0,,,,,
1986/8/1 15:00,2,,,,31.3,0,,,,4.2,“Œ“ì“Œ
1986/8/1 16:00,,,,,,0,,,,,
1986/8/1 17:00,,,,,,0,,,,,
1986/8/1 18:00,6,,,,29.1,0,,,,2.8,“ì“Œ
1986/8/1 19:00,,,,,,0,,,,,
1986/8/1 20:00,,,,,,0,,,,,
1986/8/1 21:00,3,,,,26.8,0,,,,2.8,“Œ“ì“Œ
1986/8/1 22:00,,,,,,0,,,,,
1986/8/1 23:00,,,,,,0,,,,,
1986/8/2 0:00,7,,,,25.8,0,,,,3.5,“Œ–k“Œ
1987/8/1 1:00,,,,,,0,,,,,
1987/8/1 2:00,,,,,,0,,,,,
1987/8/1 3:00,10-,,,,24.9,0,,,,3.8,“Œ–k“Œ
1987/8/1 4:00,,,,,,0,,,,,
1987/8/1 5:00,,,,,,0,,,,,
1987/8/1 6:00,9,,,,24,0,,,,3.6,“Œ–k“Œ
1987/8/1 7:00,,,,,,0,,,,,
1987/8/1 8:00,,,,,,0,,,,,
1987/8/1 9:00,10-,,,,26.1,0,,,,1.8,“Œ–k“Œ
1987/8/1 10:00,,,,,,0,,,,,
1987/8/1 11:00,,,,,,0,,,,,
1987/8/1 12:00,8,,,,28.6,0,,,,3.2,“Œ“ì“Œ
1987/8/1 13:00,,,,,,0,,,,,
1987/8/1 14:00,,,,,,0,,,,,
1987/8/1 15:00,7,,,,27.6,0,,,,4.4,“Œ
1987/8/1 16:00,,,,,,0,,,,,
1987/8/1 17:00,,,,,,0,,,,,
1987/8/1 18:00,10,,,,24.6,0,,,,4.9,“Œ
1987/8/1 19:00,,,,,,0,,,,,
1987/8/1 20:00,,,,,,1.5,,,,,
1987/8/1 21:00,10,,,,21.2,0,,,,4.9,“Œ
1987/8/1 22:00,,,,,,0,,,,,
1987/8/1 23:00,,,,,,0,,,,,
1987/8/2 0:00,10,,,,21.2,0,,,,3.5,“Œ–k“Œ
1988/8/1 1:00,,,,,,0,,,,,
1988/8/1 2:00,,,,,,0,,,,,
1988/8/1 3:00,0,,,,22.1,0,,,,1.4,“ì¼
1988/8/1 4:00,,,,,,0,,,,,
1988/8/1 5:00,,,,,,0,,,,,
1988/8/1 6:00,0,,,,23,0,,,,0.5,–k“Œ
1988/8/1 7:00,,,,,,0,,,,,
1988/8/1 8:00,,,,,,0,,,,,
1988/8/1 9:00,7,,,,28.1,0,,,,2.3,–k–k¼
1988/8/1 10:00,,,,,,0,,,,,
1988/8/1 11:00,,,,,,0,,,,,
1988/8/1 12:00,0,,,,31.5,0,,,,2.9,“ì“ì“Œ
1988/8/1 13:00,,,,,,0,,,,,
1988/8/1 14:00,,,,,,0,,,,,
1988/8/1 15:00,0,,,,31.5,0,,,,2.9,“ì
1988/8/1 16:00,,,,,,0,,,,,
1988/8/1 17:00,,,,,,0,,,,,
1988/8/1 18:00,3,,,,29.6,0,,,,4.7,“ì
1988/8/1 19:00,,,,,,0,,,,,
1988/8/1 20:00,,,,,,0,,,,,
1988/8/1 21:00,0,,,,26.8,0,,,,2.6,“ì¼
1988/8/1 22:00,,,,,,0,,,,,
1988/8/1 23:00,,,,,,0,,,,,
1988/8/2 0:00,10-,,,,25.4,0,,,,2.3,“ì¼
1989/8/1 1:00,,,,,,5.5,,,,,
1989/8/1 2:00,,,,,,4.5,,,,,
1989/8/1 3:00,10,15,3,,25,9.5,,,,1.1,–k“Œ
1989/8/1 4:00,,,,,,51.5,,,,,
1989/8/1 5:00,,,,0,,27,,,0,,
1989/8/1 6:00,10,10,6,0,24.2,6.5,,,0,2.7,“Œ“ì“Œ
1989/8/1 7:00,,,,0.02,,13,,,0,,
1989/8/1 8:00,,,,0,,2,,,0,,
1989/8/1 9:00,10,10,3.5,0.05,24.3,4.5,,0,0,4,“ì“ì“Œ
1989/8/1 10:00,,,,0.04,,6.5,,,0,,
1989/8/1 11:00,,,,0.05,,5.5,,,0,,
1989/8/1 12:00,10,10,4,0.06,23.4,5,,,0,0.2,Ã‰¸
1989/8/1 13:00,,,,0.06,,6.5,,,0,,
1989/8/1 14:00,,,,0.05,,7,,,0,,
1989/8/1 15:00,10,10,3,0.04,24.2,9,,0,0,2.1,“Œ–k“Œ
1989/8/1 16:00,,,,0.07,,8,,,0,,
1989/8/1 17:00,,,,0.05,,7,,,0,,
1989/8/1 18:00,10,4,6,0.06,24.5,1.5,,,0,2.8,–k“Œ
1989/8/1 19:00,,,,0,,0,,,0,,
1989/8/1 20:00,,,,0,,0,,,,,
1989/8/1 21:00,10,10,3,,24.5,2.5,,0,,3.1,–k
1989/8/1 22:00,,,,,,6,,,,,
1989/8/1 23:00,,,,,,6.5,,,,,
1989/8/2 0:00,10,4,5,,24,0,,,,2,–k¼
1990/8/1 1:00,,,,,24.3,0,,,,2.7,“Œ“ì“Œ
1990/8/1 2:00,,,,,24.2,0,,,,3.1,“Œ“ì“Œ
1990/8/1 3:00,10-,4,7,,24.2,0,,,,1.7,“Œ“ì“Œ
1990/8/1 4:00,,,,,24.2,0,,,,1.8,“Œ
1990/8/1 5:00,,,,0,24.3,0,,,0,1.2,“Œ–k“Œ
1990/8/1 6:00,10,4,8,0.09,24.8,0,,,0,1.2,–k“Œ
1990/8/1 7:00,,,,0.13,24.8,0,,,0,1.7,–k–k“Œ
1990/8/1 8:00,,,,0.22,25.2,0,,,0,2,–k“Œ
1990/8/1 9:00,10,4,6,0.5,25.7,0,,0,0,1.7,“Œ–k“Œ
1990/8/1 10:00,,,,0.69,26.2,0,,,0,1.6,“Œ“ì“Œ
1990/8/1 11:00,,,,0.58,26.7,0,,,0,2,“ì“ì¼
1990/8/1 12:00,10-,4,5,1.58,27.6,0,,,0.2,2.9,“ì“ì¼
1990/8/1 13:00,,,,2.2,28.8,0,,,0.6,2.6,¼“ì¼
