date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/2 1:00,,,,,,0,,,,,
1985/3/2 2:00,,,,,,0,,,,,
1985/3/2 3:00,8,,,,6.9,0,,,,3.2,ìåñkìå
1985/3/2 4:00,,,,,,0,,,,,
1985/3/2 5:00,,,,,,0,,,,,
1985/3/2 6:00,10,,,,5.8,0,,,,1.7,ìå
1985/3/2 7:00,,,,,,0,,,,,
1985/3/2 8:00,,,,,,0,,,,,
1985/3/2 9:00,10,,,,6.7,0,,,,0.6,ìåñkìå
1985/3/2 10:00,,,,,,0,,,,,
1985/3/2 11:00,,,,,,0,,,,,
1985/3/2 12:00,10,,,,9.7,0,,,,1.2,ìåñkìå
1985/3/2 13:00,,,,,,0,,,,,
1985/3/2 14:00,,,,,,0,,,,,
1985/3/2 15:00,10,,,,10.1,0,,,,1.8,ñkñkìå
1985/3/2 16:00,,,,,,0,,,,,
1985/3/2 17:00,,,,,,1.5,,,,,
1985/3/2 18:00,10,,,,8.1,1,,,,3.2,ìåñkìå
1985/3/2 19:00,,,,,,1.5,,,,,
1985/3/2 20:00,,,,,,1.5,,,,,
1985/3/2 21:00,10,,,,7.6,1.5,,,,2.9,ñkìå
1985/3/2 22:00,,,,,,0.5,,,,,
1985/3/2 23:00,,,,,,0.5,,,,,
1985/3/3 0:00,10,,,,7.6,0,,,,3.9,ñkñkìå
1986/3/2 1:00,,,,,,0,,,,,
1986/3/2 2:00,,,,,,0.5,,,,,
1986/3/2 3:00,2,,,,2.4,0,,,,4.7,êº
1986/3/2 4:00,,,,,,0,,,,,
1986/3/2 5:00,,,,,,0,,,,,
1986/3/2 6:00,10-,,,,2,0,,,,3,êºìÏêº
1986/3/2 7:00,,,,,,0,,,,,
1986/3/2 8:00,,,,,,0,,,,,
1986/3/2 9:00,2,,,,3.5,0,,,,3.7,êºìÏêº
1986/3/2 10:00,,,,,,0,,,,,
1986/3/2 11:00,,,,,,0,,,,,
1986/3/2 12:00,3,,,,6,0,,,,4.3,êº
1986/3/2 13:00,,,,,,0,,,,,
1986/3/2 14:00,,,,,,0,,,,,
1986/3/2 15:00,10-,,,,3.7,0,,,,5.1,êºìÏêº
1986/3/2 16:00,,,,,,0,,,,,
1986/3/2 17:00,,,,,,0.5,,,,,
1986/3/2 18:00,9,,,,3.2,0,,,,2.4,êºìÏêº
1986/3/2 19:00,,,,,,0,,,,,
1986/3/2 20:00,,,,,,0,,,,,
1986/3/2 21:00,3,,,,2.8,0,,,,1,ñkêº
1986/3/2 22:00,,,,,,0,,,,,
1986/3/2 23:00,,,,,,0,,,,,
1986/3/3 0:00,1,,,,1.3,0,,,,3.2,êº
1987/3/2 1:00,,,,,,0,,,,,
1987/3/2 2:00,,,,,,0,,,,,
1987/3/2 3:00,10-,,,,1.7,0,,,,3.6,êºñkêº
1987/3/2 4:00,,,,,,0,,,,,
1987/3/2 5:00,,,,,,0,,,,,
1987/3/2 6:00,4,,,,1.3,0,,,,2.1,êº
1987/3/2 7:00,,,,,,0,,,,,
1987/3/2 8:00,,,,,,0,,,,,
1987/3/2 9:00,9,,,,2.8,0,,,,5.3,êºìÏêº
1987/3/2 10:00,,,,,,0,,,,,
1987/3/2 11:00,,,,,,0,,,,,
1987/3/2 12:00,9,,,,4.7,0,,,,5,ñkêº
1987/3/2 13:00,,,,,,0,,,,,
1987/3/2 14:00,,,,,,0,,,,,
1987/3/2 15:00,7,,,,6.6,0,,,,6.5,ñkêº
1987/3/2 16:00,,,,,,0,,,,,
1987/3/2 17:00,,,,,,0,,,,,
1987/3/2 18:00,0+,,,,3.7,0,,,,4.3,ñkñkêº
1987/3/2 19:00,,,,,,0,,,,,
1987/3/2 20:00,,,,,,0,,,,,
1987/3/2 21:00,0+,,,,2.6,0,,,,5.5,êºñkêº
1987/3/2 22:00,,,,,,0,,,,,
1987/3/2 23:00,,,,,,0,,,,,
1987/3/3 0:00,0,,,,2.2,0,,,,3.2,êºñkêº
1988/3/2 1:00,,,,,,0,,,,,
1988/3/2 2:00,,,,,,0,,,,,
1988/3/2 3:00,10-,,,,8.7,0,,,,1.8,êºñkêº
1988/3/2 4:00,,,,,,0,,,,,
1988/3/2 5:00,,,,,,0,,,,,
1988/3/2 6:00,10-,,,,8.4,0,,,,2.2,ñkêº
1988/3/2 7:00,,,,,,0,,,,,
1988/3/2 8:00,,,,,,0,,,,,
1988/3/2 9:00,10-,,,,9.3,0,,,,1.8,ñkêº
1988/3/2 10:00,,,,,,0,,,,,
1988/3/2 11:00,,,,,,0,,,,,
1988/3/2 12:00,10-,,,,11.4,0,,,,1.4,ìÏìÏìå
1988/3/2 13:00,,,,,,0,,,,,
1988/3/2 14:00,,,,,,0,,,,,
1988/3/2 15:00,10-,,,,12.2,0,,,,4.5,êºìÏêº
1988/3/2 16:00,,,,,,0,,,,,
1988/3/2 17:00,,,,,,0,,,,,
