date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/24 1:00,,,,,,0,,,,,
1985/4/24 2:00,,,,,,0,,,,,
1985/4/24 3:00,0,,,,15.5,0,,,,2.3,ñkìå
1985/4/24 4:00,,,,,,0,,,,,
1985/4/24 5:00,,,,,,0,,,,,
1985/4/24 6:00,9,,,,17.5,0,,,,3.7,ìÏêº
1985/4/24 7:00,,,,,,0,,,,,
1985/4/24 8:00,,,,,,0,,,,,
1985/4/24 9:00,3,,,,18.8,0,,,,6.3,ñkñkêº
1985/4/24 10:00,,,,,,0,,,,,
1985/4/24 11:00,,,,,,0,,,,,
1985/4/24 12:00,1,,,,19.3,0,,,,6.2,ñkñkêº
1985/4/24 13:00,,,,,,0,,,,,
1985/4/24 14:00,,,,,,0,,,,,
1985/4/24 15:00,0+,,,,19.9,0,,,,6,ñk
1985/4/24 16:00,,,,,,0,,,,,
1985/4/24 17:00,,,,,,0,,,,,
1985/4/24 18:00,0+,,,,16.5,0,,,,4.9,ñkñkìå
1985/4/24 19:00,,,,,,0,,,,,
1985/4/24 20:00,,,,,,0,,,,,
1985/4/24 21:00,0,,,,13.1,0,,,,4.3,ñkñkìå
1985/4/24 22:00,,,,,,0,,,,,
1985/4/24 23:00,,,,,,0,,,,,
1985/4/25 0:00,0+,,,,11.8,0,,,,2.9,ñkñkìå
1986/4/24 1:00,,,,,,0,,,,,
1986/4/24 2:00,,,,,,0,,,,,
1986/4/24 3:00,0,,,,13.3,0,,,,3.9,ñkñkìå
1986/4/24 4:00,,,,,,0,,,,,
1986/4/24 5:00,,,,,,0,,,,,
1986/4/24 6:00,0,,,,12,0,,,,3.6,ñkñkìå
1986/4/24 7:00,,,,,,0,,,,,
1986/4/24 8:00,,,,,,0,,,,,
1986/4/24 9:00,0,,,,17.7,0,,,,1.2,ìåñkìå
1986/4/24 10:00,,,,,,0,,,,,
1986/4/24 11:00,,,,,,0,,,,,
1986/4/24 12:00,0,,,,23.9,0,,,,4.8,êºìÏêº
1986/4/24 13:00,,,,,,0,,,,,
1986/4/24 14:00,,,,,,0,,,,,
1986/4/24 15:00,0+,,,,24.5,0,,,,7.8,êº
1986/4/24 16:00,,,,,,0,,,,,
1986/4/24 17:00,,,,,,0,,,,,
1986/4/24 18:00,0,,,,21.1,0,,,,5,êºìÏêº
1986/4/24 19:00,,,,,,0,,,,,
1986/4/24 20:00,,,,,,0,,,,,
1986/4/24 21:00,0,,,,19.2,0,,,,4.2,êºìÏêº
1986/4/24 22:00,,,,,,0,,,,,
1986/4/24 23:00,,,,,,0,,,,,
1986/4/25 0:00,4,,,,17.1,0,,,,1,ìÏìÏìå
1987/4/24 1:00,,,,,,0,,,,,
1987/4/24 2:00,,,,,,0,,,,,
1987/4/24 3:00,0,,,,15.7,0,,,,1.5,êºìÏêº
