date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/31 1:00,,,,,,0,,,,,
1985/3/31 2:00,,,,,,0,,,,,
1985/3/31 3:00,10,,,,5.4,0,,,,4,ìåñkìå
1985/3/31 4:00,,,,,,0,,,,,
1985/3/31 5:00,,,,,,0,,,,,
1985/3/31 6:00,10,,,,4.4,0,,,,2.4,ñkìå
1985/3/31 7:00,,,,,,0,,,,,
1985/3/31 8:00,,,,,,0,,,,,
1985/3/31 9:00,10-,,,,5.5,0,,,,2.1,ñkìå
1985/3/31 10:00,,,,,,0,,,,,
1985/3/31 11:00,,,,,,0,,,,,
1985/3/31 12:00,4,,,,9.3,0,,,,3.1,ìÏìÏìå
1985/3/31 13:00,,,,,,0,,,,,
1985/3/31 14:00,,,,,,0,,,,,
1985/3/31 15:00,10,,,,10.4,0,,,,1.4,êºìÏêº
1985/3/31 16:00,,,,,,0.5,,,,,
1985/3/31 17:00,,,,,,1,,,,,
1985/3/31 18:00,10-,,,,8,0,,,,4.3,ñkñkìå
1985/3/31 19:00,,,,,,0,,,,,
1985/3/31 20:00,,,,,,0,,,,,
1985/3/31 21:00,10-,,,,7.1,0,,,,6.7,ñk
1985/3/31 22:00,,,,,,0,,,,,
1985/3/31 23:00,,,,,,0,,,,,
1985/4/1 0:00,0,,,,5.8,0,,,,5.8,ñkñkêº
1986/3/31 1:00,,,,,,0,,,,,
1986/3/31 2:00,,,,,,0,,,,,
1986/3/31 3:00,10,,,,8.9,0,,,,2.8,ñkñkêº
1986/3/31 4:00,,,,,,0,,,,,
1986/3/31 5:00,,,,,,0.5,,,,,
1986/3/31 6:00,10,,,,8.7,0.5,,,,1.4,ñkñkêº
1986/3/31 7:00,,,,,,0,,,,,
1986/3/31 8:00,,,,,,0,,,,,
1986/3/31 9:00,10-,,,,10.9,0,,,,1.7,ñkñkêº
1986/3/31 10:00,,,,,,0,,,,,
1986/3/31 11:00,,,,,,0,,,,,
1986/3/31 12:00,9,,,,15.3,0,,,,8.7,ñkñkêº
1986/3/31 13:00,,,,,,0,,,,,
1986/3/31 14:00,,,,,,0,,,,,
1986/3/31 15:00,10-,,,,14.1,0,,,,7.8,ñkñkêº
1986/3/31 16:00,,,,,,0,,,,,
1986/3/31 17:00,,,,,,0,,,,,
