date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/6/24 1:00,,,,,,0.5,,,,,
1985/6/24 2:00,,,,,,0,,,,,
1985/6/24 3:00,10,,,,22.4,0,,,,0.7,“Œ“ì“Œ
1985/6/24 4:00,,,,,,0.5,,,,,
1985/6/24 5:00,,,,,,0,,,,,
1985/6/24 6:00,10,,,,22.6,0,,,,1.4,“ì
1985/6/24 7:00,,,,,,0.5,,,,,
1985/6/24 8:00,,,,,,0,,,,,
1985/6/24 9:00,10,,,,23,1,,,,1.8,“Œ“ì“Œ
1985/6/24 10:00,,,,,,2.5,,,,,
1985/6/24 11:00,,,,,,0.5,,,,,
1985/6/24 12:00,10,,,,22.5,2.5,,,,1,“ì“ì“Œ
1985/6/24 13:00,,,,,,2.5,,,,,
1985/6/24 14:00,,,,,,0,,,,,
1985/6/24 15:00,10,,,,23.5,0,,,,2.2,“Œ
1985/6/24 16:00,,,,,,0,,,,,
1985/6/24 17:00,,,,,,0,,,,,
1985/6/24 18:00,10,,,,21.9,0,,,,3,“Œ–k“Œ
1985/6/24 19:00,,,,,,0,,,,,
1985/6/24 20:00,,,,,,0,,,,,
1985/6/24 21:00,10,,,,20.1,0,,,,3.3,“Œ–k“Œ
1985/6/24 22:00,,,,,,0,,,,,
1985/6/24 23:00,,,,,,0,,,,,
1985/6/25 0:00,10,,,,19.7,0.5,,,,1.6,–k–k“Œ
1986/6/24 1:00,,,,,,0,,,,,
1986/6/24 2:00,,,,,,0,,,,,
1986/6/24 3:00,10,,,,19.8,0,,,,0.9,“ì
1986/6/24 4:00,,,,,,0,,,,,
1986/6/24 5:00,,,,,,0,,,,,
1986/6/24 6:00,10,,,,20.7,0,,,,2.2,“Œ–k“Œ
1986/6/24 7:00,,,,,,0,,,,,
1986/6/24 8:00,,,,,,0,,,,,
1986/6/24 9:00,10,,,,21,0,,,,1.5,“Œ
1986/6/24 10:00,,,,,,0,,,,,
1986/6/24 11:00,,,,,,0,,,,,
1986/6/24 12:00,10,,,,23.1,0,,,,2,“Œ
1986/6/24 13:00,,,,,,0,,,,,
1986/6/24 14:00,,,,,,0,,,,,
1986/6/24 15:00,10,,,,23.5,0,,,,1.5,¼“ì¼
1986/6/24 16:00,,,,,,0,,,,,
1986/6/24 17:00,,,,,,0,,,,,
1986/6/24 18:00,10,,,,22.9,0,,,,3.8,–k“Œ
1986/6/24 19:00,,,,,,0,,,,,
1986/6/24 20:00,,,,,,0,,,,,
1986/6/24 21:00,10,,,,21.5,0,,,,1.5,“Œ–k“Œ
1986/6/24 22:00,,,,,,0,,,,,
1986/6/24 23:00,,,,,,0,,,,,
1986/6/25 0:00,10,,,,21.5,0,,,,1.2,“Œ
1987/6/24 1:00,,,,,,0,,,,,
1987/6/24 2:00,,,,,,0,,,,,
1987/6/24 3:00,0,,,,20.6,0,,,,1.3,“ì¼
1987/6/24 4:00,,,,,,0,,,,,
1987/6/24 5:00,,,,,,0,,,,,
1987/6/24 6:00,8,,,,20.2,0,,,,0.7,–k¼
1987/6/24 7:00,,,,,,0,,,,,
1987/6/24 8:00,,,,,,0,,,,,
1987/6/24 9:00,8,,,,24,0,,,,1.3,¼–k¼
1987/6/24 10:00,,,,,,0,,,,,
1987/6/24 11:00,,,,,,0,,,,,
1987/6/24 12:00,10-,,,,25.7,0,,,,3.9,“ì“Œ
1987/6/24 13:00,,,,,,0,,,,,
1987/6/24 14:00,,,,,,0,,,,,
1987/6/24 15:00,1,,,,27.9,0,,,,3.2,“ì“Œ
1987/6/24 16:00,,,,,,0,,,,,
1987/6/24 17:00,,,,,,0,,,,,
1987/6/24 18:00,9,,,,26.2,0,,,,3.5,“ì“Œ
1987/6/24 19:00,,,,,,0,,,,,
1987/6/24 20:00,,,,,,0,,,,,
1987/6/24 21:00,7,,,,22.9,0,,,,3.7,“ì“ì“Œ
1987/6/24 22:00,,,,,,0,,,,,
1987/6/24 23:00,,,,,,0,,,,,
1987/6/25 0:00,10-,,,,22.4,0,,,,1.4,“Œ–k“Œ
1988/6/24 1:00,,,,,,0,,,,,
1988/6/24 2:00,,,,,,0,,,,,
1988/6/24 3:00,3,,,,21.7,0,,,,2.1,“ì“ì¼
1988/6/24 4:00,,,,,,0,,,,,
1988/6/24 5:00,,,,,,0,,,,,
1988/6/24 6:00,10-,,,,22,0,,,,4,“ì
1988/6/24 7:00,,,,,,0,,,,,
1988/6/24 8:00,,,,,,0,,,,,
1988/6/24 9:00,10,,,,23,0,,,,3.6,“ì“ì“Œ
1988/6/24 10:00,,,,,,0,,,,,
1988/6/24 11:00,,,,,,0.5,,,,,
1988/6/24 12:00,10,,,,20.9,0.5,,,,0.8,–k–k¼
1988/6/24 13:00,,,,,,3,,,,,
1988/6/24 14:00,,,,,,2,,,,,
1988/6/24 15:00,10,,,,21,1.5,,,,1.7,“ì“ì¼
1988/6/24 16:00,,,,,,1.5,,,,,
