date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/6/22 1:00,,,,,,0.5,,,,,
1985/6/22 2:00,,,,,,0.5,,,,,
1985/6/22 3:00,10,,,,20.4,0,,,,1.2,“ì“ì“Œ
1985/6/22 4:00,,,,,,0,,,,,
1985/6/22 5:00,,,,,,0,,,,,
1985/6/22 6:00,10,,,,20.3,0.5,,,,2.7,–k–k¼
1985/6/22 7:00,,,,,,3,,,,,
1985/6/22 8:00,,,,,,3,,,,,
1985/6/22 9:00,10,,,,21.5,0,,,,1.9,–k–k¼
1985/6/22 10:00,,,,,,0,,,,,
1985/6/22 11:00,,,,,,0,,,,,
1985/6/22 12:00,10-,,,,24.6,0,,,,3.4,“ì
1985/6/22 13:00,,,,,,0,,,,,
1985/6/22 14:00,,,,,,0,,,,,
1985/6/22 15:00,10-,,,,26,0,,,,2.8,“ì
1985/6/22 16:00,,,,,,0,,,,,
1985/6/22 17:00,,,,,,0,,,,,
1985/6/22 18:00,10,,,,26,0,,,,1.8,“ì“ì¼
1985/6/22 19:00,,,,,,0,,,,,
1985/6/22 20:00,,,,,,0,,,,,
1985/6/22 21:00,10,,,,24.7,0,,,,2.7,“ì“ì“Œ
1985/6/22 22:00,,,,,,0,,,,,
1985/6/22 23:00,,,,,,0,,,,,
1985/6/23 0:00,10,,,,23,0,,,,1.7,“Œ–k“Œ
1986/6/22 1:00,,,,,,0,,,,,
1986/6/22 2:00,,,,,,0,,,,,
1986/6/22 3:00,8,,,,17.7,0,,,,2.5,“Œ–k“Œ
1986/6/22 4:00,,,,,,0,,,,,
1986/6/22 5:00,,,,,,0,,,,,
1986/6/22 6:00,10,,,,18.2,0,,,,1.4,–k–k¼
1986/6/22 7:00,,,,,,0,,,,,
1986/6/22 8:00,,,,,,0,,,,,
1986/6/22 9:00,10-,,,,20.7,0,,,,1,–k–k¼
1986/6/22 10:00,,,,,,0,,,,,
1986/6/22 11:00,,,,,,0,,,,,
1986/6/22 12:00,10-,,,,23,0,,,,1.1,“Œ–k“Œ
1986/6/22 13:00,,,,,,0,,,,,
1986/6/22 14:00,,,,,,0,,,,,
1986/6/22 15:00,9,,,,24.1,0,,,,4.8,“ì
1986/6/22 16:00,,,,,,0,,,,,
1986/6/22 17:00,,,,,,0,,,,,
1986/6/22 18:00,7,,,,24,0,,,,3.9,“ì“ì“Œ
1986/6/22 19:00,,,,,,0,,,,,
1986/6/22 20:00,,,,,,0,,,,,
1986/6/22 21:00,9,,,,21.7,0,,,,3.2,“ì“ì¼
1986/6/22 22:00,,,,,,0,,,,,
1986/6/22 23:00,,,,,,0,,,,,
1986/6/23 0:00,10-,,,,21.1,0,,,,2.9,“ì
1987/6/22 1:00,,,,,,0,,,,,
1987/6/22 2:00,,,,,,0,,,,,
1987/6/22 3:00,10-,,,,17,0,,,,0.9,–k¼
1987/6/22 4:00,,,,,,0,,,,,
1987/6/22 5:00,,,,,,0,,,,,
1987/6/22 6:00,8,,,,18,0,,,,1.7,–k
1987/6/22 7:00,,,,,,0,,,,,
1987/6/22 8:00,,,,,,0,,,,,
1987/6/22 9:00,3,,,,22.4,0,,,,2.9,–k
1987/6/22 10:00,,,,,,0,,,,,
1987/6/22 11:00,,,,,,0,,,,,
1987/6/22 12:00,6,,,,22.9,0,,,,4.3,“ì
1987/6/22 13:00,,,,,,0,,,,,
1987/6/22 14:00,,,,,,0,,,,,
1987/6/22 15:00,1,,,,24,0,,,,4.4,“ì
1987/6/22 16:00,,,,,,0,,,,,
1987/6/22 17:00,,,,,,0,,,,,
1987/6/22 18:00,4,,,,22.8,0,,,,5.8,“ì
1987/6/22 19:00,,,,,,0,,,,,
1987/6/22 20:00,,,,,,0,,,,,
1987/6/22 21:00,5,,,,21,0,,,,4,“ì¼
1987/6/22 22:00,,,,,,0,,,,,
1987/6/22 23:00,,,,,,0,,,,,
1987/6/23 0:00,0+,,,,20.4,0,,,,3.1,“ì¼
1988/6/22 1:00,,,,,,0,,,,,
1988/6/22 2:00,,,,,,0,,,,,
1988/6/22 3:00,7,,,,18.8,0,,,,4.9,–k“Œ
1988/6/22 4:00,,,,,,0,,,,,
1988/6/22 5:00,,,,,,0,,,,,
1988/6/22 6:00,10,,,,18.9,0,,,,2.9,“Œ–k“Œ
1988/6/22 7:00,,,,,,0,,,,,
1988/6/22 8:00,,,,,,0,,,,,
1988/6/22 9:00,9,,,,21.5,0,,,,3.2,–k–k“Œ
1988/6/22 10:00,,,,,,0,,,,,
1988/6/22 11:00,,,,,,0,,,,,
1988/6/22 12:00,2,,,,24.2,0,,,,3.4,“Œ“ì“Œ
1988/6/22 13:00,,,,,,0,,,,,
1988/6/22 14:00,,,,,,0,,,,,
1988/6/22 15:00,0+,,,,25.3,0,,,,3.2,“Œ
1988/6/22 16:00,,,,,,0,,,,,
1988/6/22 17:00,,,,,,0,,,,,
1988/6/22 18:00,2,,,,24.5,0,,,,3.5,“ì“ì“Œ
1988/6/22 19:00,,,,,,0,,,,,
1988/6/22 20:00,,,,,,0,,,,,
1988/6/22 21:00,4,,,,21.5,0,,,,3.5,“Œ
1988/6/22 22:00,,,,,,0,,,,,
1988/6/22 23:00,,,,,,0,,,,,
1988/6/23 0:00,3,,,,20.9,0,,,,0.9,“Œ“ì“Œ
1989/6/22 1:00,,,,,,0,,,,,
1989/6/22 2:00,,,,,,0,,,,,
1989/6/22 3:00,10-,3,10,,17.7,0,,,,1.4,“Œ–k“Œ
1989/6/22 4:00,,,,0,,0,,,,,
1989/6/22 5:00,,,,0.01,,0,,,0,,
1989/6/22 6:00,10-,3,8,0.22,17.6,0,,,0,2.2,“Œ–k“Œ
1989/6/22 7:00,,,,0.58,,0,,,0,,
1989/6/22 8:00,,,,0.6,,0,,,0,,
1989/6/22 9:00,10-,4,7,1.05,20.2,0,,0,0,1.7,–k–k“Œ
1989/6/22 10:00,,,,1.14,,0,,,0,,
1989/6/22 11:00,,,,1.37,,0,,,0,,
1989/6/22 12:00,10-,4,7,1.09,22.7,0,,,0,1.7,“ì“ì“Œ
1989/6/22 13:00,,,,0.82,,0,,,0,,
1989/6/22 14:00,,,,0.61,,0,,,0,,
1989/6/22 15:00,10,4,7,0.6,22.5,0,,0,0,3.7,“ì“ì“Œ
1989/6/22 16:00,,,,0.43,,0,,,0,,
1989/6/22 17:00,,,,0.29,,0,,,0,,
1989/6/22 18:00,10,10,7,0.13,20.9,0,,,0,3.1,“ì
1989/6/22 19:00,,,,0.02,,0,,,0,,
1989/6/22 20:00,,,,0,,0,,,,,
1989/6/22 21:00,10,10,5,,20.2,0.5,,0,,1.5,“ì“Œ
1989/6/22 22:00,,,,,,1.5,,,,,
1989/6/22 23:00,,,,,,1.5,,,,,
1989/6/23 0:00,10,10,4,,19.8,0.5,,,,2.5,–k“Œ
1990/6/22 1:00,,,,,25.1,0,,,,0.5,“Œ–k“Œ
1990/6/22 2:00,,,,,24.6,0,,,,2,“ì¼
1990/6/22 3:00,4,2,2.5,,24.1,0,,,,2,“ì¼
1990/6/22 4:00,,,,0,23.7,0,,,,1.7,“ì¼
1990/6/22 5:00,,,,0.01,23.5,0,,,0,2.1,“ì¼
1990/6/22 6:00,2,2,1.5,0.25,24.4,0,,,0,1.4,“ì¼
1990/6/22 7:00,,,,0.79,25.4,0,,,0.9,1.5,¼
1990/6/22 8:00,,,,1.55,27.8,0,,,1,1.4,¼–k¼
1990/6/22 9:00,5,2,4,1.93,29.3,0,,0,1,1,–k¼
1990/6/22 10:00,,,,2.49,31,0,,,1,1.7,“ì“Œ
1990/6/22 11:00,,,,2.59,31.3,0,,,1,3.6,“ì“ì“Œ
1990/6/22 12:00,6,2,5,2.5,31.9,0,,,1,2.3,“ì“Œ
1990/6/22 13:00,,,,2.61,32.7,0,,,1,4.2,“ì
1990/6/22 14:00,,,,2.29,33.4,0,,,1,2.8,“ì“ì“Œ
1990/6/22 15:00,3,2,5,1.88,33.6,0,,0,1,2.9,“ì
1990/6/22 16:00,,,,1.37,34,0,,,1,2.6,“ì“ì“Œ
1990/6/22 17:00,,,,0.72,32.7,0,,,0.8,1.6,“ì¼
1990/6/22 18:00,2,2,6,0.27,33,0,,,0.2,0.7,“ì
1990/6/22 19:00,,,,0.08,33.3,0,,,0,2.3,–k–k“Œ
1990/6/22 20:00,,,,0,31.4,0,,,,4.4,–k
1990/6/22 21:00,0,1,8,,30.6,0,,0,,3.8,–k
1990/6/22 22:00,,,,,30.2,0,,,,3.9,–k–k¼
1990/6/22 23:00,,,,,29.2,0,,,,4,–k–k¼
1990/6/23 0:00,2,2,10,,28.8,0,,,,3.9,–k
1991/6/22 1:00,,,,,20,0,,,,3.6,–k–k“Œ
1991/6/22 2:00,,,,,19.5,0,,,,2.6,–k–k“Œ
1991/6/22 3:00,10,10,4,,19.3,0,,,,2.4,–k–k“Œ
1991/6/22 4:00,,,,0,18.8,0,,,,2.7,–k–k“Œ
1991/6/22 5:00,,,,0,18.8,0.5,,,0,3.1,–k
1991/6/22 6:00,10,10,7,0.04,18.9,0.5,,,0,3.2,–k–k“Œ
1991/6/22 7:00,,,,0.2,18.8,0.5,,,0,2.8,–k–k“Œ
1991/6/22 8:00,,,,0.34,19.4,0,,,0,2.8,–k
1991/6/22 9:00,10,4,4,0.38,19.9,0,,0,0,3.6,–k
1991/6/22 10:00,,,,0.38,20.2,0,,,0,3,–k–k“Œ
1991/6/22 11:00,,,,0.28,20.1,2,,,0,3.6,–k
1991/6/22 12:00,10,10,1.8,0.31,20.1,3,,,0,3.3,–k–k¼
1991/6/22 13:00,,,,0.51,20.5,2,,,0,3.9,–k
1991/6/22 14:00,,,,0.24,20.8,0.5,,,0,2.8,–k–k¼
1991/6/22 15:00,10,10,1.8,0.17,20.7,1,,0,0,2.1,–k–k¼
1991/6/22 16:00,,,,0.19,21.2,1,,,0,3.6,–k–k“Œ
1991/6/22 17:00,,,,0.13,21.1,0,,,0,4.1,–k
1991/6/22 18:00,10,10,4.5,0.05,20.9,0,,,0,4.5,–k
1991/6/22 19:00,,,,0,20.8,0,,,0,2.4,–k
1991/6/22 20:00,,,,0,20.5,0.5,,,,3.4,–k–k“Œ
1991/6/22 21:00,10,10,4,,20.5,0,,0,,2.6,–k–k“Œ
1991/6/22 22:00,,,,,20.4,0.5,,,,3.7,–k“Œ
1991/6/22 23:00,,,,,20.2,1,,,,3.1,–k“Œ
1991/6/23 0:00,10,10,4,,20,2,,,,2.7,–k“Œ
1992/6/22 1:00,,,,,18.1,0,,,,0.6,–k–k¼
1992/6/22 2:00,,,,,18.5,0,,,,1.9,“Œ–k“Œ
1992/6/22 3:00,6,2,30,,18.8,0,,,,1.4,–k–k“Œ
1992/6/22 4:00,,,,0,17.8,0,,,,2.4,–k
1992/6/22 5:00,,,,0.03,16.4,0,,,0,0.8,–k¼
1992/6/22 6:00,5,2,35,0.4,19.1,0,,,0.8,1.1,“Œ–k“Œ
1992/6/22 7:00,,,,0.82,19.4,0,,,0.8,3.3,“Œ
1992/6/22 8:00,,,,1.7,20,0,,,1,2.5,–k“Œ
1992/6/22 9:00,4,2,30,2.35,21,0,,0,1,2.1,“Œ–k“Œ
1992/6/22 10:00,,,,2.15,21.7,0,,,0.6,3.6,“ì“ì“Œ
1992/6/22 11:00,,,,2.6,22.2,0,,,1,2.7,“ì
1992/6/22 12:00,7,2,15,2.91,22.8,0,,,1,3.6,“ì“ì¼
1992/6/22 13:00,,,,3.09,23.4,0,,,1,3.4,“ì“Œ
1992/6/22 14:00,,,,2.63,22.9,0,,,0.9,2.7,“ì“ì“Œ
1992/6/22 15:00,8,2,10,2.09,22.2,0,,0,0.8,3.7,“ì“Œ
1992/6/22 16:00,,,,0.39,21.1,0,,,0,5.1,“ì“Œ
1992/6/22 17:00,,,,0.43,19.9,0,,,0,6.4,“ì“Œ
1992/6/22 18:00,10,4,10,0.14,19.2,0,,,0,4.6,“Œ“ì“Œ
1992/6/22 19:00,,,,0.02,18.3,0,,,0,5.8,“ì“Œ
1992/6/22 20:00,,,,0,18,0,,,,4.7,“ì“Œ
1992/6/22 21:00,10,4,10,,17.4,0,,0,,5.3,“Œ
1992/6/22 22:00,,,,,17.2,0,,,,4.6,“Œ“ì“Œ
1992/6/22 23:00,,,,,16.8,0,,,,3.9,“Œ–k“Œ
