date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/5/8 1:00,,,,,,0,,,,,
1985/5/8 2:00,,,,,,0,,,,,
1985/5/8 3:00,10,,,,13.8,0,,,,2,“Œ–k“Œ
1985/5/8 4:00,,,,,,0,,,,,
1985/5/8 5:00,,,,,,0,,,,,
1985/5/8 6:00,10,,,,14.2,0,,,,1.8,–k“Œ
1985/5/8 7:00,,,,,,0,,,,,
1985/5/8 8:00,,,,,,0,,,,,
1985/5/8 9:00,9,,,,17.7,0,,,,1.6,“Œ–k“Œ
1985/5/8 10:00,,,,,,0,,,,,
1985/5/8 11:00,,,,,,0,,,,,
1985/5/8 12:00,8,,,,20.5,0,,,,4.5,“ì“ì“Œ
1985/5/8 13:00,,,,,,0,,,,,
1985/5/8 14:00,,,,,,0,,,,,
1985/5/8 15:00,9,,,,21.4,0,,,,3.6,“ì“ì“Œ
1985/5/8 16:00,,,,,,0,,,,,
1985/5/8 17:00,,,,,,0,,,,,
1985/5/8 18:00,10-,,,,18.2,0,,,,5.2,“Œ“ì“Œ
1985/5/8 19:00,,,,,,0,,,,,
1985/5/8 20:00,,,,,,0,,,,,
1985/5/8 21:00,10-,,,,16.7,0,,,,2.7,“Œ“ì“Œ
1985/5/8 22:00,,,,,,0,,,,,
1985/5/8 23:00,,,,,,0,,,,,
1985/5/9 0:00,10,,,,15.8,0,,,,1.9,–k“Œ
1986/5/8 1:00,,,,,,0,,,,,
1986/5/8 2:00,,,,,,0,,,,,
1986/5/8 3:00,0,,,,17,0,,,,1.6,–k
1986/5/8 4:00,,,,,,0,,,,,
1986/5/8 5:00,,,,,,0,,,,,
1986/5/8 6:00,0,,,,15.3,0,,,,1.7,–k–k¼
1986/5/8 7:00,,,,,,0,,,,,
1986/5/8 8:00,,,,,,0,,,,,
1986/5/8 9:00,0,,,,20.9,0,,,,0.4,¼–k¼
1986/5/8 10:00,,,,,,0,,,,,
1986/5/8 11:00,,,,,,0,,,,,
1986/5/8 12:00,0,,,,24.4,0,,,,4.9,“ì
1986/5/8 13:00,,,,,,0,,,,,
1986/5/8 14:00,,,,,,0,,,,,
1986/5/8 15:00,2,,,,25.1,0,,,,5.7,“ì
1986/5/8 16:00,,,,,,0,,,,,
1986/5/8 17:00,,,,,,0,,,,,
1986/5/8 18:00,2,,,,22.3,0,,,,5.4,“ì
1986/5/8 19:00,,,,,,0,,,,,
1986/5/8 20:00,,,,,,0,,,,,
1986/5/8 21:00,0,,,,21,0,,,,6.2,“ì
1986/5/8 22:00,,,,,,0,,,,,
1986/5/8 23:00,,,,,,0,,,,,
1986/5/9 0:00,10-,,,,19.7,0,,,,4.2,“ì
1987/5/8 1:00,,,,,,0,,,,,
1987/5/8 2:00,,,,,,0,,,,,
1987/5/8 3:00,10-,,,,14.9,0,,,,3.2,–k
1987/5/8 4:00,,,,,,0,,,,,
1987/5/8 5:00,,,,,,0,,,,,
1987/5/8 6:00,8,,,,14.9,0,,,,2.4,–k–k“Œ
1987/5/8 7:00,,,,,,0,,,,,
1987/5/8 8:00,,,,,,0,,,,,
1987/5/8 9:00,2,,,,19.5,0,,,,1.5,–k–k“Œ
1987/5/8 10:00,,,,,,0,,,,,
1987/5/8 11:00,,,,,,0,,,,,
